[00:03:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60743 chunks (61.22%), ETA: 0:20:04, Rate: 31.9 cps, Current: 56, -115
[00:03:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60796 chunks (61.27%), ETA: 0:19:49, Rate: 32.3 cps, Current: 49, -120
[00:03:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60833 chunks (61.31%), ETA: 0:19:59, Rate: 32.0 cps, Current: 50, -126
[00:03:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60881 chunks (61.36%), ETA: 0:18:24, Rate: 34.7 cps, Current: 53, -127
[00:03:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60929 chunks (61.40%), ETA: 0:19:06, Rate: 33.4 cps, Current: 2, -123
[00:03:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60948 chunks (61.42%), ETA: 0:19:23, Rate: 32.9 cps, Current: 4, -122
[00:03:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60952 chunks (61.43%), ETA: 0:19:30, Rate: 32.7 cps, Current: 6, -124
[00:03:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60986 chunks (61.46%), ETA: 0:19:28, Rate: 32.7 cps, Current: 4, -128
[00:03:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 60999 chunks (61.48%), ETA: 0:19:41, Rate: 32.3 cps, Current: 9, -125
[00:03:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61039 chunks (61.52%), ETA: 0:19:31, Rate: 32.6 cps, Current: 8, -121
[00:03:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61070 chunks (61.55%), ETA: 0:19:34, Rate: 32.5 cps, Current: 13, -119
[00:03:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61091 chunks (61.57%), ETA: 0:19:51, Rate: 32.0 cps, Current: 14, -117
[00:03:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61126 chunks (61.60%), ETA: 0:19:37, Rate: 32.4 cps, Current: 4, -120
[00:03:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61168 chunks (61.65%), ETA: 0:19:09, Rate: 33.1 cps, Current: 0, -119
[00:03:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61194 chunks (61.67%), ETA: 0:18:52, Rate: 33.6 cps, Current: 6, -111
[00:03:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61219 chunks (61.70%), ETA: 0:19:37, Rate: 32.3 cps, Current: 3, -108
[00:03:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61235 chunks (61.71%), ETA: 0:20:19, Rate: 31.2 cps, Current: 1, -107
[00:03:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61296 chunks (61.77%), ETA: 0:19:50, Rate: 31.9 cps, Current: 5, -102
[00:03:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61333 chunks (61.81%), ETA: 0:20:02, Rate: 31.5 cps, Current: 15, -97
[00:03:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61377 chunks (61.86%), ETA: 0:19:30, Rate: 32.3 cps, Current: 13, -106
[00:03:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61442 chunks (61.92%), ETA: 0:18:51, Rate: 33.4 cps, Current: 16, -111
[00:03:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61465 chunks (61.95%), ETA: 0:19:41, Rate: 32.0 cps, Current: 17, -107
[00:03:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61497 chunks (61.98%), ETA: 0:20:27, Rate: 30.7 cps, Current: 17, -104
[00:03:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61555 chunks (62.04%), ETA: 0:20:28, Rate: 30.7 cps, Current: 22, -98
[00:03:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61621 chunks (62.10%), ETA: 0:19:48, Rate: 31.6 cps, Current: 26, -103
[00:03:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61683 chunks (62.16%), ETA: 0:19:26, Rate: 32.2 cps, Current: 25, -111
[00:03:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61720 chunks (62.20%), ETA: 0:19:44, Rate: 31.7 cps, Current: 27, -113
[00:03:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61761 chunks (62.24%), ETA: 0:19:34, Rate: 31.9 cps, Current: 21, -114
[00:03:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61812 chunks (62.29%), ETA: 0:19:35, Rate: 31.8 cps, Current: 17, -119
[00:03:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61846 chunks (62.33%), ETA: 0:18:05, Rate: 34.4 cps, Current: 17, -125
[00:03:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61874 chunks (62.36%), ETA: 0:18:12, Rate: 34.2 cps, Current: 18, -127
[00:03:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61918 chunks (62.40%), ETA: 0:18:01, Rate: 34.5 cps, Current: 31, -123
[00:03:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61953 chunks (62.44%), ETA: 0:18:27, Rate: 33.6 cps, Current: -30, -123
[00:03:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 61971 chunks (62.46%), ETA: 0:18:08, Rate: 34.2 cps, Current: -29, -122
[00:03:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62003 chunks (62.49%), ETA: 0:18:13, Rate: 34.0 cps, Current: -26, -121
[00:04:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62023 chunks (62.51%), ETA: 0:18:17, Rate: 33.9 cps, Current: -23, -125
[00:04:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62068 chunks (62.55%), ETA: 0:18:04, Rate: 34.3 cps, Current: -23, -121
[00:04:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62097 chunks (62.58%), ETA: 0:17:51, Rate: 34.7 cps, Current: -18, -120
[00:04:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62125 chunks (62.61%), ETA: 0:18:00, Rate: 34.3 cps, Current: -24, -115
[00:04:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62169 chunks (62.65%), ETA: 0:18:00, Rate: 34.3 cps, Current: -23, -113
[00:04:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62202 chunks (62.69%), ETA: 0:17:54, Rate: 34.5 cps, Current: -31, -116
[00:04:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62227 chunks (62.71%), ETA: 0:17:54, Rate: 34.4 cps, Current: -27, -109
[00:04:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62256 chunks (62.74%), ETA: 0:17:37, Rate: 35.0 cps, Current: -30, -106
[00:04:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62289 chunks (62.78%), ETA: 0:18:06, Rate: 34.0 cps, Current: -29, -98
[00:04:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62351 chunks (62.84%), ETA: 0:17:40, Rate: 34.8 cps, Current: -22, -97
[00:04:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62381 chunks (62.87%), ETA: 0:17:52, Rate: 34.4 cps, Current: -18, -98
[00:04:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62448 chunks (62.94%), ETA: 0:17:43, Rate: 34.6 cps, Current: -17, -101
[00:04:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62467 chunks (62.95%), ETA: 0:17:46, Rate: 34.5 cps, Current: -16, -110
[00:04:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62500 chunks (62.99%), ETA: 0:17:44, Rate: 34.5 cps, Current: -16, -106
[00:04:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62540 chunks (63.03%), ETA: 0:18:08, Rate: 33.7 cps, Current: -14, -103
[00:04:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62594 chunks (63.08%), ETA: 0:18:19, Rate: 33.3 cps, Current: -8, -97
[00:04:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62679 chunks (63.17%), ETA: 0:17:52, Rate: 34.1 cps, Current: -3, -107
[00:04:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62737 chunks (63.23%), ETA: 0:17:30, Rate: 34.7 cps, Current: -2, -118
[00:04:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62791 chunks (63.28%), ETA: 0:17:16, Rate: 35.1 cps, Current: -16, -115
[00:04:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62849 chunks (63.34%), ETA: 0:17:04, Rate: 35.5 cps, Current: -9, -121
[00:04:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62891 chunks (63.38%), ETA: 0:16:56, Rate: 35.7 cps, Current: -10, -124
[00:04:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62955 chunks (63.45%), ETA: 0:16:21, Rate: 36.9 cps, Current: -1, -126
[00:04:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 62977 chunks (63.47%), ETA: 0:16:50, Rate: 35.9 cps, Current: -63, -122
[00:04:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63009 chunks (63.50%), ETA: 0:16:54, Rate: 35.7 cps, Current: -62, -121
[00:04:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63033 chunks (63.53%), ETA: 0:16:51, Rate: 35.8 cps, Current: -60, -127
[00:04:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63062 chunks (63.55%), ETA: 0:16:50, Rate: 35.8 cps, Current: -58, -128
[00:04:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63091 chunks (63.58%), ETA: 0:16:33, Rate: 36.4 cps, Current: -55, -121
[00:04:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63122 chunks (63.62%), ETA: 0:16:48, Rate: 35.8 cps, Current: -51, -118
[00:04:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63161 chunks (63.65%), ETA: 0:16:45, Rate: 35.9 cps, Current: -54, -114
[00:04:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63203 chunks (63.70%), ETA: 0:16:27, Rate: 36.5 cps, Current: -58, -113
[00:04:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63237 chunks (63.73%), ETA: 0:16:35, Rate: 36.1 cps, Current: -63, -113
[00:04:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63266 chunks (63.76%), ETA: 0:16:38, Rate: 36.0 cps, Current: -57, -110
[00:04:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63283 chunks (63.78%), ETA: 0:16:47, Rate: 35.7 cps, Current: -63, -107
[00:04:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63340 chunks (63.83%), ETA: 0:16:16, Rate: 36.7 cps, Current: -59, -99
[00:04:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63386 chunks (63.88%), ETA: 0:16:05, Rate: 37.1 cps, Current: -53, -99
[00:04:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63434 chunks (63.93%), ETA: 0:16:16, Rate: 36.7 cps, Current: -55, -107
[00:04:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63491 chunks (63.99%), ETA: 0:16:03, Rate: 37.1 cps, Current: -48, -110
[00:04:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63525 chunks (64.02%), ETA: 0:16:16, Rate: 36.6 cps, Current: -47, -106
[00:04:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63569 chunks (64.07%), ETA: 0:16:08, Rate: 36.8 cps, Current: -46, -103
[00:04:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63633 chunks (64.13%), ETA: 0:15:41, Rate: 37.8 cps, Current: -33, -98
[00:04:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63715 chunks (64.21%), ETA: 0:15:20, Rate: 38.6 cps, Current: -40, -111
[00:04:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63766 chunks (64.26%), ETA: 0:15:48, Rate: 37.4 cps, Current: -36, -117
[00:04:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63815 chunks (64.31%), ETA: 0:15:53, Rate: 37.1 cps, Current: -36, -120
[00:04:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63873 chunks (64.37%), ETA: 0:15:49, Rate: 37.2 cps, Current: -42, -121
[00:04:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63917 chunks (64.42%), ETA: 0:15:57, Rate: 36.9 cps, Current: -41, -124
[00:04:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63971 chunks (64.47%), ETA: 0:15:41, Rate: 37.4 cps, Current: -33, -124
[00:04:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64001 chunks (64.50%), ETA: 0:16:22, Rate: 35.9 cps, Current: -94, -123
[00:04:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64020 chunks (64.52%), ETA: 0:16:41, Rate: 35.1 cps, Current: -92, -122
[00:04:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64024 chunks (64.52%), ETA: 0:17:09, Rate: 34.2 cps, Current: -93, -125
[00:04:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64057 chunks (64.56%), ETA: 0:16:55, Rate: 34.6 cps, Current: -92, -127
[00:04:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64069 chunks (64.57%), ETA: 0:17:13, Rate: 34.0 cps, Current: -87, -127
[00:04:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64103 chunks (64.60%), ETA: 0:17:10, Rate: 34.1 cps, Current: -88, -122
[00:05:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64133 chunks (64.63%), ETA: 0:17:06, Rate: 34.2 cps, Current: -87, -119
[00:05:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64156 chunks (64.66%), ETA: 0:17:16, Rate: 33.8 cps, Current: -82, -118
[00:05:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64185 chunks (64.69%), ETA: 0:17:30, Rate: 33.3 cps, Current: -86, -114
[00:05:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64224 chunks (64.73%), ETA: 0:17:23, Rate: 33.5 cps, Current: -89, -113
[00:05:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64252 chunks (64.75%), ETA: 0:17:24, Rate: 33.5 cps, Current: -90, -112
[00:05:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64276 chunks (64.78%), ETA: 0:17:15, Rate: 33.7 cps, Current: -91, -108
[00:05:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64305 chunks (64.81%), ETA: 0:17:49, Rate: 32.7 cps, Current: -96, -108
[00:05:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64353 chunks (64.86%), ETA: 0:17:47, Rate: 32.7 cps, Current: -92, -97
[00:05:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64404 chunks (64.91%), ETA: 0:17:38, Rate: 32.9 cps, Current: -84, -97
[00:05:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64440 chunks (64.94%), ETA: 0:17:47, Rate: 32.6 cps, Current: -83, -103
[00:05:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64503 chunks (65.01%), ETA: 0:17:09, Rate: 33.7 cps, Current: -81, -112
[00:05:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64516 chunks (65.02%), ETA: 0:17:44, Rate: 32.6 cps, Current: -79, -110
[00:05:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64552 chunks (65.06%), ETA: 0:18:15, Rate: 31.7 cps, Current: -74, -107
[00:05:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64596 chunks (65.10%), ETA: 0:18:54, Rate: 30.5 cps, Current: -77, -105
[00:05:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64667 chunks (65.17%), ETA: 0:18:07, Rate: 31.8 cps, Current: -65, -99
[00:05:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64755 chunks (65.26%), ETA: 0:17:42, Rate: 32.4 cps, Current: -65, -111
[00:05:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64785 chunks (65.29%), ETA: 0:18:13, Rate: 31.5 cps, Current: -67, -116
[00:05:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64830 chunks (65.34%), ETA: 0:17:56, Rate: 31.9 cps, Current: -73, -114
[00:05:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64883 chunks (65.39%), ETA: 0:18:12, Rate: 31.4 cps, Current: -79, -119
[00:05:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64922 chunks (65.43%), ETA: 0:16:40, Rate: 34.3 cps, Current: -78, -123
[00:05:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64959 chunks (65.47%), ETA: 0:16:36, Rate: 34.4 cps, Current: -76, -127
[00:05:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65010 chunks (65.52%), ETA: 0:16:24, Rate: 34.8 cps, Current: -65, -127
[00:05:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65025 chunks (65.53%), ETA: 0:16:50, Rate: 33.8 cps, Current: -126, -123
[00:05:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65052 chunks (65.56%), ETA: 0:17:01, Rate: 33.5 cps, Current: -122, -125
[00:05:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65076 chunks (65.58%), ETA: 0:16:47, Rate: 33.9 cps, Current: -121, -125
[00:05:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65091 chunks (65.60%), ETA: 0:17:04, Rate: 33.3 cps, Current: -117, -126
[00:05:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65123 chunks (65.63%), ETA: 0:17:00, Rate: 33.4 cps, Current: -118, -128
[00:05:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65148 chunks (65.66%), ETA: 0:17:02, Rate: 33.3 cps, Current: -113, -124
[00:05:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65169 chunks (65.68%), ETA: 0:17:09, Rate: 33.1 cps, Current: -114, -120
[00:05:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65183 chunks (65.69%), ETA: 0:17:34, Rate: 32.3 cps, Current: -119, -117
[00:05:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65195 chunks (65.70%), ETA: 0:17:53, Rate: 31.7 cps, Current: -113, -118
[00:05:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65210 chunks (65.72%), ETA: 0:18:00, Rate: 31.5 cps, Current: -122, -120
[00:05:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65226 chunks (65.74%), ETA: 0:18:10, Rate: 31.2 cps, Current: -121, -114
[00:05:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65242 chunks (65.75%), ETA: 0:18:46, Rate: 30.2 cps, Current: -128, -120
[00:05:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65266 chunks (65.78%), ETA: 0:19:23, Rate: 29.2 cps, Current: -126, -115
[00:05:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65284 chunks (65.79%), ETA: 0:19:44, Rate: 28.6 cps, Current: -127, -113
[00:05:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65298 chunks (65.81%), ETA: 0:20:56, Rate: 27.0 cps, Current: -122, -110
[00:05:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65320 chunks (65.83%), ETA: 0:20:45, Rate: 27.2 cps, Current: -122, -107
[00:05:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65333 chunks (65.84%), ETA: 0:21:24, Rate: 26.4 cps, Current: -126, -105
[00:05:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65348 chunks (65.86%), ETA: 0:22:20, Rate: 25.3 cps, Current: -125, -104
[00:05:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65380 chunks (65.89%), ETA: 0:23:37, Rate: 23.9 cps, Current: -125, -98
